Country, FleetNo,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006
1048,3,0.0757160559296608,0.0756075382232666,0.0740295052528381,0.0753705501556396,0.0764034017920494,0.0716771259903908,0.0693900659680367,0.0712443366646767,0.0560395419597626,0.0573219731450081,0.0582054294645786,0.0581100694835186,0.0568031519651413,0.0554380640387535,0.0573351867496967,0.0623350813984871,0.0562816075980663,0.0574008785188198,0.0621003061532974,0.0642611533403397,0.0606670454144478,0.0559930875897408,0.0697871223092079,0.066356286406517,0.0583576187491417,0.0619055703282356,0.0608828105032444,0.0627933889627457,0.057671707123518,0.0665669813752174,0.0861291512846947,0.0822877511382103,0.0640775635838509,0.0703501105308533,0.0434493683278561,0.0940733477473259,0.0632568448781967,0.0652365982532501,0.067635640501976,0.0470831245183945,0.0347018279135227,0.0360045880079269,0.0362395159900188,0.035141222178936,0.0342881083488464,0.034790962934494,0.0346016064286232,0.0335343442857265,0.0330102667212486,0.0333160050213337,0.0337766036391258,0.032820388674736,0.0365810394287109,0.0415400490164757,0.0381138697266579,0.0327864810824394,0.0321575999259949
1048,4,0.00708261877298355,0.00690883537754416,0.00768607528880239,0.00831832364201546,0.00812041386961937,0.00773151172325015,0.00778030883520842,0.00776441628113389,0.0102725708857179,0.00918005965650082,0.0097903199493885,0.0097217783331871,0.0120801497250795,0.0132260043174028,0.0126291308552027,0.0109206084161997,0.0116164023056626,0.0121921459212899,0.0145033858716488,0.0186657179147005,0.0212713964283466,0.0219091512262821,0.0227261669933796,0.0246473141014576,0.0254644099622965,0.0267140902578831,0.0276138130575418,0.0306271947920322,0.0253787208348513,0.0221492853015661,0.0203810501843691,0.021067189052701,0.0215294994413853,0.0204090569168329,0.0327596850693226,0.0336548686027527,0.0399940609931946,0.0383552722632885,0.0399681515991688,0.0395562238991261,0.041664507240057,0.0452993772923946,0.0472592785954475,0.0513144433498383,0.0493132099509239,0.0501010604202747,0.05399289727211,0.0654893219470978,0.0665131434798241,0.0674544423818588,0.0685768872499466,0.0704020634293556,0.0674919858574867,0.0724448710680008,0.0802478864789009,0.0802325084805489,0.0793021097779274
1048,5,0.0144026996567845,0.0159016381949186,0.0143007123842835,0.0144537789747119,0.0175147708505392,0.0124685363844037,0.0149339865893126,0.0116705559194088,0.0178856737911701,0.0173448286950588,0.0201299116015434,0.0227604452520609,0.0220235045999289,0.0228167921304703,0.0356626436114311,0.0215433090925217,0.0206783171743155,0.0276555866003037,0.0231575928628445,0.0212064292281866,0.0247550997883081,0.0208916645497084,0.01565664075315,0.0201454777270556,0.0151228858157992,0.0208019819110632,0.0219648331403732,0.0237269774079323,0.0122215216979384,0.00888814963400364,0.00881434138864279,0.00814947858452797,0.0124111203476787,0.0212757419794798,0.0176210831850767,0.0222795903682709,0.035639189183712,0.0375721342861652,0.0397124737501144,0.0402186922729015,0.0388193018734455,0.0382230393588543,0.0331725887954235,0.039976391941309,0.0360146649181843,0.0330322198569775,0.0342458263039589,0.030627578496933,0.0300685372203588,0.0265203714370728,0.0281913615763187,0.025927597656846,0.0281966142356396,0.0291049517691135,0.0319170467555523,0.0339005850255489,0.0289045367389917
1048,6,0.0161850973963737,0.0150132663547993,0.0144705232232809,0.0144380433484912,0.0133769018575549,0.0119880558922887,0.0120201474055648,0.0127473250031471,0.0118365325033665,0.0122393183410168,0.0136871412396431,0.013929788954556,0.0133937820792198,0.0132393250241876,0.0131579339504242,0.0125937592238188,0.0128237539902329,0.0134522607550025,0.0155595550313592,0.0164230484515429,0.0154299074783921,0.0144530590623617,0.0136104980483651,0.0131630096584558,0.0144075304269791,0.015234112739563,0.0147085646167397,0.0146716702729464,0.016337538138032,0.0152405565604568,0.014475816860795,0.0144092226400971,0.0146507145836949,0.0135699491947889,0.0221246089786291,0.0221128091216087,0.0226478911936283,0.0255346465855837,0.0213282387703657,0.02467698790133,0.0234258901327848,0.0257001183927059,0.0250031314790249,0.0277609210461378,0.0270512662827969,0.0272674988955259,0.0321726463735104,0.0376972705125809,0.0353784821927547,0.03694062307477,0.0367345623672009,0.0370917245745659,0.037591852247715,0.0389225222170353,0.0357840470969677,0.0369315706193447,0.0376624427735806
1048,7,0.000155974106746726,0.000342978106345981,0.000365384767064825,0.000328822527080774,0.000328095251461491,0.000297120859613642,0.000154786830535159,0.000208609679248184,0.000209921039640903,0.000210254511330277,0.000256495142821223,0.00154935428872705,0.000435047608334571,0.000594968441873789,0.00058491516392678,0.000632007722742856,0.000500874826684594,0.000844099093228579,0.00064294645562768,0.000258602405665442,0.00177184690255672,0.00135907880030572,0.00134480965789407,0.00323095568455756,0.00288624013774097,0.00274721626192331,0.00176576850935817,0.00255216006189585,0.00324181606993079,0.00344376196153462,0.00272535812109709,0.00198922236450017,0.00208102189935744,0.00260298955254257,0.00281358603388071,0.00647692242637277,0.0103465495631099,0.00797769147902727,0.0195168070495129,0.0105662252753973,0.0123933246359229,0.0105950413271785,0.0104918004944921,0.00918567832559347,0.0105960899963975,0.00808254722505808,0.00810267310589552,0.00811539217829704,0.00770208658650517,0.0133323734626174,0.00977560970932245,0.0100739831104875,0.0116495499387383,0.0269449222832918,0.0256213694810867,0.0284198671579361,0.0293747037649155
1048,8,0.0281996037811041,0.0264728739857674,0.0299670193344355,0.0298542119562626,0.0299984309822321,0.0315244942903519,0.0314659625291824,0.0299997329711914,0.0327781178057194,0.0276109538972378,0.0239454135298729,0.0223694387823343,0.0253100413829088,0.0277370195835829,0.0226375386118889,0.0250105913728476,0.0215013660490513,0.0171481035649776,0.0148518737405539,0.0148325311020017,0.0188151821494102,0.023524422198534,0.0267840512096882,0.0296531729400158,0.0278042554855347,0.0268019642680883,0.0284536276012659,0.02223533205688,0.0168440043926239,0.0168090704828501,0.014443107880652,0.0184737499803305,0.0223138704895973,0.024009944871068,0.0237259287387133,0.0252542216330767,0.0286800619214773,0.0224457532167435,0.022199984639883,0.0210213754326105,0.0216595064848661,0.0211388282477856,0.0253862645477057,0.0195603314787149,0.0493136458098888,0.0548889078199863,0.0274951849132776,0.0444305166602135,0.0451915040612221,0.0496103167533875,0.0544768907129765,0.0503558740019798,0.0532379113137722,0.0499318428337574,0.0558390282094479,0.055113423615694,0.0545287281274796
1048,9,0.0837403312325478,0.0832716673612595,0.0840413868427277,0.0828246548771858,0.0820191875100136,0.0787873044610024,0.0808431059122086,0.0792467147111893,0.0802020728588104,0.0757112875580788,0.0806033760309219,0.0823959112167358,0.0827019289135933,0.0827453136444092,0.0836238265037537,0.0854674950242043,0.0829222351312637,0.0835494175553322,0.0707496404647827,0.0631240084767342,0.0488033331930637,0.0480210930109024,0.0500236451625824,0.0520124919712543,0.0544697865843773,0.0551564693450928,0.0884101986885071,0.106666564941406,0.0568897351622581,0.070700041949749,0.0752926021814346,0.0829867571592331,0.0770972594618797,0.0752129927277565,0.0792181566357613,0.081024058163166,0.0964026674628258,0.0932352393865585,0.0837206318974495,0.0819721519947052,0.0721919909119606,0.0700695663690567,0.0687534511089325,0.0691729038953781,0.0668673142790794,0.0679206475615501,0.0775846913456917,0.08513243496418,0.0867056250572205,0.0861818343400955,0.0847037956118584,0.0846172943711281,0.0821595415472984,0.082233227789402,0.0826848298311234,0.0871561914682388,0.0873578488826752
1048,10,0.0117022106423974,0.0112423496320844,0.0114222206175327,0.0110598718747497,0.010917903855443,0.0104658044874668,0.00992390047758818,0.00975796580314636,0.0134949879720807,0.00908016599714756,0.00924663431942463,0.00965151749551296,0.00994518585503101,0.0102383363991976,0.00938820093870163,0.00937683321535587,0.00899320654571056,0.00896928273141384,0.0100675728172064,0.0106150405481458,0.0113870417699218,0.00958880316466093,0.0100850500166416,0.0101794609799981,0.00885296519845724,0.00800827145576477,0.00715994648635387,0.00759898079559207,0.00769683998078108,0.00779107585549355,0.00711933290585876,0.00644873548299074,0.00577359413728118,0.00451654428616166,0.00353982346132398,0.00309745431877673,0.0015431740321219,0.00446953857317567,0.00732323480769992,0.0102190626785159,0.0125808520242572,0.0115658110007644,0.0132357636466622,0.010984119027853,0.00982655119150877,0.00983687769621611,0.0112211685627699,0.0122123705223203,0.0130065754055977,0.0134141007438302,0.0142531301826239,0.0149254510179162,0.0152985407039523,0.0166811812669039,0.01610117405653,0.017056081444025,0.018602030351758
1048,12,0.000243368573137559,0.000243368573137559,0.000243368573137559,0.000243368573137559,0.000243368573137559,0.000243368573137559,0.000243368573137559,0.000243368573137559,0.000243368573137559,0.000243368573137559,0.000243368573137559,7.19578092684969E-05,0.000197695670067333,0.000360160280251876,0.000363203027518466,0.00023391522699967,8.33172307466157E-05,9.79748147074133E-05,0.000145296275150031,3.14618591801263E-05,3.66208842024207E-05,4.07323750550859E-05,1.0179444871028E-05,3.49956621903402E-06,4.85013742945739E-06,0.000130364525830373,0.0245592836290598,0.00388033478520811,0.00372272869572043,0.00295106577686965,0.00623258901759982,0.00416111340746284,0.00351110147312284,0.00259109772741795,0.00135307316668332,0.00155253079719841,0.0010516612092033,0.00221395213156939,0.00238574179820716,0.00304920948110521,0.00334563734941185,0.00135333742946386,0.000988698564469814,0.00145414681173861,0.00221824948675931,0.00195026537403464,0.00301301805302501,0.00450355466455221,0.0042264461517334,0.00313346995972097,0.00337973004207015,0.00257676444016397,0.0025902756024152,0.0018387078307569,0.00219765794463456,0.000981993973255157,0.000928070279769599
1048,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683257877826691,0.0578476525843143,0.0610790513455868,0.0569882653653622,0.0527892671525478,0.0504749938845634,0.0466617420315742,0.0448553450405598,0.0454160310328007,0.0460608750581741,0.0462065078318119,0.0283386688679457,0.0418455973267555,0.0566732250154018,0.0494361892342567,0.0487110540270805,0.0529959835112095,0.0523938126862049,0.0478332377970219,0.0438476465642452,0.0322789512574673,0.0318451374769211,0.0314485318958759,0.02680061198771,0.0291545651853085,0.032323595136404,0.0240851920098066,0.0226271003484726,0.0196825545281172,0.0195907279849052,0.0220005232840776,0.0252266433089972,0.0218303762376308,0.0269836280494928,0.0431204289197922,0.0409174524247646,0.0217414200305939,0.0315183326601982,0.034882664680481,0.0314702540636063,0.0125953508540988,0.0348871201276779,0.0384988375008106
1048,14,0.000186386023415253,0.000186386023415253,0.000186386023415253,0.000186386023415253,0.000186386023415253,0.000186386023415253,0.000186386023415253,0.000186386023415253,0.000186386023415253,0.000186386023415253,0.000186386023415253,0.000135570793645456,0.000137673952849582,0.000138819130370393,0.000136953589390032,0.000101716796052642,0.000112623936729506,4.97835462738294E-05,5.13793638674542E-05,3.39058242389001E-05,4.06656436098274E-05,3.39403013640549E-05,2.35177340073278E-05,2.70943328359863E-05,3.15855613735039E-05,0.000727363687474281,0.000984843820333481,0.00219965958967805,0.00284482399001718,0.00332949962466955,0.00202001770958304,0.00423473538830876,0.00772184692323208,0.00520081259310246,0.00636478140950203,0.00480442913249135,0.00612212158739567,0.0139339482411742,0.0107398340478539,0.0111050074920058,0.022643867880106,0.0303970295935869,0.0367368273437023,0.0185666512697935,0.0282537881284952,0.0248445495963097,0.0278917234390974,0.0274882484227419,0.0271379482001066,0.017760656774044,0.0301403608173132,0.0275367386639118,0.0302470549941063,0.0250678639858961,0.0270840395241976,0.0283898916095495,0.0291987136006355
1049,2,0.0620720870792866,0.0616470314562321,0.0587568171322346,0.0560314878821373,0.0519213229417801,0.049801878631115,0.0503670275211334,0.0444512851536274,0.0480894222855568,0.0310212429612875,0.0258392747491598,0.0271145757287741,0.0290447231382132,0.0237023867666721,0.036974910646677,0.0394913479685783,0.0442455373704433,0.042587012052536,0.046371828764677,0.0437559634447098,0.047562450170517,0.0520410239696503,0.0545291639864445,0.0561929531395435,0.0611800812184811,0.0654766783118248,0.0674096122384071,0.0726812332868576,0.0798824280500412,0.0736128017306328,0.0834036096930504,0.0986400917172432,0.0954296439886093,0.0955375581979752,0.0913627296686172,0.0868572071194649,0.0869643837213516,0.08510772138834,0.0935549661517143,0.0892878770828247,0.090093620121479,0.0886693671345711,0.0925486385822296,0.0929618403315544,0.0930717587471008,0.0877074375748634,0.0879412740468979,0.0884886905550957,0.0861533880233765,0.0700739845633507,0.0768741145730019,0.0837723612785339,0.0807758197188377,0.0883794948458672,0.08332759141922,0.0747918263077736,0.074087880551815
1049,3,0.192584618926048,0.190876349806786,0.189647972583771,0.191081538796425,0.193465113639832,0.185969799757004,0.181763455271721,0.183840960264206,0.216103628277779,0.212440863251686,0.218113720417023,0.222472488880157,0.223390728235245,0.220007494091988,0.209293931722641,0.20961457490921,0.207426533102989,0.204709619283676,0.200846642255783,0.206678926944733,0.19685086607933,0.198072493076324,0.163542374968529,0.176560327410698,0.199843242764473,0.194267019629478,0.190323650836945,0.176013052463531,0.18228305876255,0.155160292983055,0.123381972312927,0.126814916729927,0.118753872811794,0.121454976499081,0.208133846521378,0.117884039878845,0.199402883648872,0.144718214869499,0.151377946138382,0.136617556214333,0.239013001322746,0.240599200129509,0.239802330732346,0.235367983579636,0.238553777337074,0.238434821367264,0.236384674906731,0.230139076709747,0.228408023715019,0.22839343547821,0.230340272188187,0.224837616086006,0.208720505237579,0.185370966792107,0.200202196836472,0.224376067519188,0.22404782474041
1049,4,0.00477369176223874,0.00339833321049809,0.00680350931361318,0.00516905169934034,0.00696117989718914,0.0106763457879424,0.0121914204210043,0.011535881087184,0.0127468453720212,0.0271725729107857,0.0277595296502113,0.02758171223104,0.0288329310715199,0.0311025008559227,0.0312964506447315,0.0273337326943874,0.0270652510225773,0.0264991503208876,0.0245301313698292,0.0264100227504969,0.0262242369353771,0.0252135582268238,0.0268771704286337,0.0266054645180702,0.0239567700773478,0.0282884165644646,0.0286696944385767,0.033551387488842,0.029318867251277,0.0310440305620432,0.0316737703979015,0.0328819490969181,0.0316649600863457,0.0291169695556164,0.039267934858799,0.0385848470032215,0.042638149112463,0.0431535728275776,0.0445442609488964,0.0444456562399864,0.0469039566814899,0.0473987013101578,0.0459443517029285,0.0513585992157459,0.0428038351237774,0.0419860333204269,0.0522445850074291,0.0612678118050098,0.0597771219909191,0.0594841279089451,0.0628089904785156,0.0587512366473675,0.0610134899616241,0.0668070837855339,0.0756586417555809,0.0774598717689514,0.0741820707917213
1049,5,0.0238016285002232,0.0318134836852551,0.0277587883174419,0.033045556396246,0.0325806885957718,0.0313905701041222,0.0363473743200302,0.03174102678895,0.0342277511954308,0.0337257832288742,0.0317955017089844,0.0288916360586882,0.0297312196344137,0.0357076525688171,0.0279714316129684,0.0286949798464775,0.0230586808174849,0.0210642889142036,0.0181199628859758,0.017823938280344,0.0194883923977613,0.0148208197206259,0.0141112394630909,0.0149004543200135,0.0157586149871349,0.0194867234677076,0.0248301457613707,0.0262816548347473,0.0138455117121339,0.0131876934319735,0.0108467107638717,0.0139540052041411,0.0127563076093793,0.0241344068199396,0.0205639749765396,0.0238225888460875,0.0365989655256271,0.037061545997858,0.038601640611887,0.0396720431745052,0.0405580997467041,0.0405111387372017,0.0368213355541229,0.0396231338381767,0.0395869538187981,0.0383114404976368,0.0347084291279316,0.0352899804711342,0.035539373755455,0.0359844751656055,0.0346067361533642,0.0347970463335514,0.0326697714626789,0.0313824787735939,0.0348310098052025,0.0437562689185143,0.0581625327467918
